part,label,customer_id
7,0,59018335
7,0,59018336
7,0,59018337
7,0,59018338
7,0,59018339
7,0,59018340
7,0,59018341
7,0,59018342
7,0,59018343
7,0,59018344
7,0,59018345
7,0,59018346
7,1,59018347
7,0,59018348
7,0,59018349
7,1,59018350
7,1,59018351
7,0,59018352
7,1,59018353
7,0,59018354
7,0,59018355
7,0,59018356
7,0,59018357
7,0,59018358
7,0,59018359
7,1,59018360
7,0,59018361
7,0,59018362
7,0,59018363
7,0,59018364
7,0,59018365
7,0,59018366
7,1,59018367
7,0,59018368
7,0,59018369
7,0,59018370
7,0,59018371
7,0,59018372
7,0,59018373
7,0,59018374
7,0,59018375
7,0,59018376
7,0,59018377
7,0,59018378
7,1,59018379
7,0,59018380
7,0,59018381
7,1,59018382
7,1,59018383
7,0,59018384
7,0,59018385
7,0,59018386
7,0,59018387
7,0,59018388
7,1,59018389
7,1,59018390
7,0,59018391
7,1,59018392
7,1,59018393
7,0,59018394
7,1,59018395
7,1,59018396
7,0,59018397
7,0,59018398
7,1,59018399
7,0,59018400
7,0,59018401
7,0,59018402
7,0,59018403
7,0,59018404
7,0,59018405
7,0,59018406
7,1,59018407
7,0,59018408
7,0,59018409
7,0,59018410
7,0,59018411
7,0,59018412
7,0,59018413
7,0,59018414
7,0,59018415
7,0,59018416
7,0,59018417
7,0,59018418
7,0,59018419
7,1,59018420
7,0,59018421
7,0,59018422
7,0,59018423
7,0,59018424
7,0,59018425
7,0,59018426
7,0,59018427
7,0,59018428
7,0,59018429
7,0,59018430
7,0,59018431
7,1,59018432
7,0,59018433
7,0,59018434
7,0,59018435
7,0,59018436
7,0,59018437
7,0,59018438
7,1,59018439
7,1,59018440
7,1,59018441
7,0,59018442
7,0,59018443
7,0,59018444
7,0,59018445
7,0,59018446
7,0,59018447
7,0,59018448
7,0,59018449
7,1,59018450
7,0,59018451
7,0,59018452
7,0,59018453
7,0,59018454
7,0,59018455
7,0,59018456
7,0,59018457
7,0,59018458
7,1,59018459
7,0,59018460
7,0,59018461
7,0,59018462
7,1,59018463
7,0,59018464
7,0,59018465
7,0,59018466
7,0,59018467
7,1,59018468
7,0,59018469
7,0,59018470
7,0,59018471
7,0,59018472
7,0,59018473
7,0,59018474
7,0,59018475
7,0,59018476
7,0,59018477
7,0,59018478
7,0,59018479
7,0,59018480
7,1,59018481
7,1,59018482
7,0,59018483
7,0,59018484
7,0,59018485
7,0,59018486
7,0,59018487
7,0,59018488
7,0,59018489
7,0,59018490
7,1,59018491
7,0,59018492
7,0,59018493
7,0,59018494
7,0,59018495
7,0,59018496
7,0,59018497
7,0,59018498
7,0,59018499
7,0,59018500
7,0,59018501
7,0,59018502
7,0,59018503
7,0,59018504
7,0,59018505
7,0,59018506
7,0,59018507
7,0,59018508
7,0,59018509
7,0,59018510
7,0,59018511
7,1,59018512
7,0,59018513
7,0,59018514
7,1,59018515
7,0,59018516
7,1,59018517
7,0,59018518
7,0,59018519
7,0,59018520
7,0,59018521
7,0,59018522
7,0,59018523
7,0,59018524
7,1,59018525
7,0,59018526
7,0,59018527
7,0,59018528
7,0,59018529
7,0,59018530
7,1,59018531
7,0,59018532
7,0,59018533
7,0,59018534
7,0,59018535
7,0,59018536
7,0,59018537
7,0,59018538
7,1,59018539
7,0,59018540
7,0,59018541
7,0,59018542
7,0,59018543
7,0,59018544
7,0,59018545
7,0,59018546
7,0,59018547
7,0,59018548
7,0,59018549
7,0,59018550
7,0,59018551
7,1,59018552
7,0,59018553
7,1,59018554
7,1,59018555
7,0,59018556
7,1,59018557
7,0,59018558
7,0,59018559
7,0,59018560
7,1,59018561
7,0,59018562
7,0,59018563
7,0,59018564
7,0,59018565
7,1,59018566
7,0,59018567
7,0,59018568
7,1,59018569
7,0,59018570
7,0,59018571
7,0,59018572
7,0,59018573
7,0,59018574
7,0,59018575
7,0,59018576
7,0,59018577
7,0,59018578
7,0,59018579
7,0,59018580
7,0,59018581
7,0,59018582
7,0,59018583
7,0,59018584
7,0,59018585
7,0,59018586
7,0,59018587
7,0,59018588
7,0,59018589
7,0,59018590
7,1,59018591
7,0,59018592
7,1,59018593
7,0,59018594
7,1,59018595
7,0,59018596
7,0,59018597
7,0,59018598
7,0,59018599
7,0,59018600
7,0,59018601
7,0,59018602
7,0,59018603
7,0,59018604
7,0,59018605
7,0,59018606
7,0,59018607
7,0,59018608
7,0,59018609
7,0,59018610
7,0,59018611
7,0,59018612
7,0,59018613
7,0,59018614
7,1,59018615
7,0,59018616
7,0,59018617
7,1,59018618
7,0,59018619
7,0,59018620
7,1,59018621
7,1,59018622
7,0,59018623
7,0,59018624
7,0,59018625
7,0,59018626
7,0,59018627
7,0,59018628
7,0,59018629
7,0,59018630
7,0,59018631
7,1,59018632
7,1,59018633
7,1,59018634
7,0,59018635
7,0,59018636
7,0,59018637
7,0,59018638
7,0,59018639
7,0,59018640
7,1,59018641
7,0,59018642
7,1,59018643
7,1,59018644
7,0,59018645
7,0,59018646
7,0,59018647
7,0,59018648
7,0,59018649
7,0,59018650
7,0,59018651
7,0,59018652
7,1,59018653
7,0,59018654
7,0,59018655
7,0,59018656
7,0,59018657
7,0,59018658
7,0,59018659
7,1,59018660
7,0,59018661
7,1,59018662
7,0,59018663
7,0,59018664
7,0,59018665
7,0,59018666
7,0,59018667
7,0,59018668
7,0,59018669
7,0,59018670
7,0,59018671
7,0,59018672
7,0,59018673
7,1,59018674
7,0,59018675
7,0,59018676
7,1,59018677
7,0,59018678
7,0,59018679
7,1,59018680
7,0,59018681
7,1,59018682
7,1,59018683
7,0,59018684
7,0,59018685
7,0,59018686
7,0,59018687
7,0,59018688
7,0,59018689
7,0,59018690
7,0,59018691
7,1,59018692
7,0,59018693
7,0,59018694
7,1,59018695
7,0,59018696
7,0,59018697
7,0,59018698
7,0,59018699
7,1,59018700
7,0,59018701
7,0,59018702
7,0,59018703
7,0,59018704
7,0,59018705
7,0,59018706
7,0,59018707
7,0,59018708
7,1,59018709
7,0,59018710
7,0,59018711
7,0,59018712
7,0,59018713
7,0,59018714
7,0,59018715
7,0,59018716
7,1,59018717
7,1,59018718
7,0,59018719
7,0,59018720
7,0,59018721
7,0,59018722
7,0,59018723
7,0,59018724
7,0,59018725
7,1,59018726
7,1,59018727
7,0,59018728
7,0,59018729
7,0,59018730
7,0,59018731
7,0,59018732
7,0,59018733
7,0,59018734
7,1,59018735
7,0,59018736
7,0,59018737
7,0,59018738
7,1,59018739
7,0,59018740
7,0,59018741
7,0,59018742
7,0,59018743
7,0,59018744
7,0,59018745
7,1,59018746
7,0,59018747
7,0,59018748
7,1,59018749
7,0,59018750
7,0,59018751
7,0,59018752
7,0,59018753
7,0,59018754
7,0,59018755
7,0,59018756
7,1,59018757
7,0,59018758
7,0,59018759
7,0,59018760
7,1,59018761
7,0,59018762
7,0,59018763
7,0,59018764
7,0,59018765
7,0,59018766
7,0,59018767
7,1,59018768
7,0,59018769
7,0,59018770
7,1,59018771
7,0,59018772
7,0,59018773
7,0,59018774
7,0,59018775
7,0,59018776
7,0,59018777
7,0,59018778
7,0,59018779
7,0,59018780
7,0,59018781
7,0,59018782
7,0,59018783
7,1,59018784
7,0,59018785
7,1,59018786
7,0,59018787
7,1,59018788
7,1,59018789
7,0,59018790
7,0,59018791
7,0,59018792
7,0,59018793
7,0,59018794
7,1,59018795
7,1,59018796
7,0,59018797
7,0,59018798
7,0,59018799
7,1,59018800
7,0,59018801
7,1,59018802
7,0,59018803
7,0,59018804
7,0,59018805
7,0,59018806
7,0,59018807
7,1,59018808
7,0,59018809
7,0,59018810
7,1,59018811
7,0,59018812
7,0,59018813
7,0,59018814
7,0,59018815
7,0,59018816
7,0,59018817
7,1,59018818
7,0,59018819
7,0,59018820
7,0,59018821
7,0,59018822
7,0,59018823
7,1,59018824
7,0,59018825
7,0,59018826
7,0,59018827
7,1,59018828
7,1,59018829
7,0,59018830
7,0,59018831
7,0,59018832
7,1,59018833
7,0,59018834
7,0,59018835
7,0,59018836
7,0,59018837
7,0,59018838
7,0,59018839
7,1,59018840
7,0,59018841
7,0,59018842
7,0,59018843
7,0,59018844
7,0,59018845
7,0,59018846
7,1,59018847
7,0,59018848
7,0,59018849
7,1,59018850
7,0,59018851
7,1,59018852
7,0,59018853
7,1,59018854
7,0,59018855
7,0,59018856
7,1,59018857
7,0,59018858
7,1,59018859
7,0,59018860
7,0,59018861
7,0,59018862
7,0,59018863
7,0,59018864
7,1,59018865
7,0,59018866
7,0,59018867
7,0,59018868
7,1,59018869
7,1,59018870
7,0,59018871
7,0,59018872
7,0,59018873
7,0,59018874
7,1,59018875
7,0,59018876
7,0,59018877
7,0,59018878
7,0,59018879
7,0,59018880
7,0,59018881
7,0,59018882
7,0,59018883
7,0,59018884
7,0,59018885
7,1,59018886
7,1,59018887
7,1,59018888
7,0,59018889
7,0,59018890
7,1,59018891
7,0,59018892
7,0,59018893
7,0,59018894
7,0,59018895
7,0,59018896
7,1,59018897
7,1,59018898
7,0,59018899
7,1,59018900
7,0,59018901
7,0,59018902
7,1,59018903
7,0,59018904
7,0,59018905
7,0,59018906
7,1,59018907
7,0,59018908
7,1,59018909
7,0,59018910
7,0,59018911
7,0,59018912
7,0,59018913
7,1,59018914
7,0,59018915
7,0,59018916
7,0,59018917
7,0,59018918
7,0,59018919
7,0,59018920
7,0,59018921
7,0,59018922
7,0,59018923
7,0,59018924
7,0,59018925
7,0,59018926
7,0,59018927
7,0,59018928
7,0,59018929
7,0,59018930
7,0,59018931
7,0,59018932
7,0,59018933
7,0,59018934
7,0,59018935
7,0,59018936
7,0,59018937
7,0,59018938
7,0,59018939
7,0,59018940
7,0,59018941
7,1,59018942
7,1,59018943
7,0,59018944
7,1,59018945
7,0,59018946
7,0,59018947
7,0,59018948
7,1,59018949
7,1,59018950
7,0,59018951
7,0,59018952
7,0,59018953
7,0,59018954
7,0,59018955
7,0,59018956
7,0,59018957
7,1,59018958
7,0,59018959
7,1,59018960
7,0,59018961
7,0,59018962
7,0,59018963
7,0,59018964
7,0,59018965
7,1,59018966
7,0,59018967
7,1,59018968
7,0,59018969
7,0,59018970
7,0,59018971
7,0,59018972
7,0,59018973
7,0,59018974
7,0,59018975
7,1,59018976
7,0,59018977
7,1,59018978
7,0,59018979
7,0,59018980
7,1,59018981
7,0,59018982
7,1,59018983
7,0,59018984
7,1,59018985
7,0,59018986
7,0,59018987
7,0,59018988
7,0,59018989
7,0,59018990
7,0,59018991
7,0,59018992
7,0,59018993
7,0,59018994
7,0,59018995
7,0,59018996
7,1,59018997
7,0,59018998
7,1,59018999
7,0,59019000
7,0,59019001
7,0,59019002
7,1,59019003
7,0,59019004
7,1,59019005
7,0,59019006
7,0,59019007
7,1,59019008
7,0,59019009
7,0,59019010
7,0,59019011
7,0,59019012
7,1,59019013
7,0,59019014
7,0,59019015
7,0,59019016
7,0,59019017
7,1,59019018
7,1,59019019
7,0,59019020
7,0,59019021
7,0,59019022
7,0,59019023
7,0,59019024
7,0,59019025
7,0,59019026
7,0,59019027
7,0,59019028
7,0,59019029
7,0,59019030
7,0,59019031
7,0,59019032
7,1,59019033
7,0,59019034
7,0,59019035
7,0,59019036
7,0,59019037
7,0,59019038
7,0,59019039
7,0,59019040
7,0,59019041
7,0,59019042
7,0,59019043
7,0,59019044
7,0,59019045
7,0,59019046
7,0,59019047
7,0,59019048
7,0,59019049
7,1,59019050
7,0,59019051
7,1,59019052
7,1,59019053
7,0,59019054
7,0,59019055
7,0,59019056
7,0,59019057
7,1,59019058
7,0,59019059
7,1,59019060
7,1,59019061
7,0,59019062
7,0,59019063
7,0,59019064
7,0,59019065
7,0,59019066
7,1,59019067
7,0,59019068
7,0,59019069
7,0,59019070
7,1,59019071
7,0,59019072
7,0,59019073
7,0,59019074
7,1,59019075
7,0,59019076
7,1,59019077
7,0,59019078
7,0,59019079
7,0,59019080
7,0,59019081
7,0,59019082
7,0,59019083
7,1,59019084
7,0,59019085
7,0,59019086
7,0,59019087
7,0,59019088
7,1,59019089
7,0,59019090
7,0,59019091
7,0,59019092
7,0,59019093
7,0,59019094
7,0,59019095
7,0,59019096
7,0,59019097
7,0,59019098
7,0,59019099
7,0,59019100
7,0,59019101
7,0,59019102
7,1,59019103
7,0,59019104
7,1,59019105
7,0,59019106
7,0,59019107
7,0,59019108
7,0,59019109
7,0,59019110
7,0,59019111
7,0,59019112
7,1,59019113
7,0,59019114
7,0,59019115
7,0,59019116
7,0,59019117
7,1,59019118
7,0,59019119
7,0,59019120
7,0,59019121
7,1,59019122
7,0,59019123
7,0,59019124
7,0,59019125
7,0,59019126
7,0,59019127
7,1,59019128
7,0,59019129
7,0,59019130
7,0,59019131
7,0,59019132
7,0,59019133
7,0,59019134
7,0,59019135
7,0,59019136
7,0,59019137
7,0,59019138
7,0,59019139
7,0,59019140
7,0,59019141
7,0,59019142
7,0,59019143
7,0,59019144
7,0,59019145
7,0,59019146
7,0,59019147
7,0,59019148
7,0,59019149
7,1,59019150
7,1,59019151
7,0,59019152
7,0,59019153
7,1,59019154
7,0,59019155
7,1,59019156
7,1,59019157
7,0,59019158
7,1,59019159
7,1,59019160
7,0,59019161
7,0,59019162
7,0,59019163
7,0,59019164
7,1,59019165
7,1,59019166
7,0,59019167
7,0,59019168
7,0,59019169
7,1,59019170
7,1,59019171
7,0,59019172
7,1,59019173
7,0,59019174
7,0,59019175
7,0,59019176
7,0,59019177
7,0,59019178
7,1,59019179
7,0,59019180
7,1,59019181
7,0,59019182
7,0,59019183
7,1,59019184
7,0,59019185
7,0,59019186
7,0,59019187
7,0,59019188
7,0,59019189
7,0,59019190
7,0,59019191
7,0,59019192
7,1,59019193
7,0,59019194
7,0,59019195
7,1,59019196
7,1,59019197
7,0,59019198
7,1,59019199
7,0,59019200
7,1,59019201
7,0,59019202
7,1,59019203
7,0,59019204
7,0,59019205
7,1,59019206
7,0,59019207
7,0,59019208
7,0,59019209
7,0,59019210
7,0,59019211
7,1,59019212
7,0,59019213
7,0,59019214
7,0,59019215
7,0,59019216
7,0,59019217
7,0,59019218
7,0,59019219
7,0,59019220
7,0,59019221
7,1,59019222
7,0,59019223
7,0,59019224
7,0,59019225
7,0,59019226
7,1,59019227
7,0,59019228
7,0,59019229
7,0,59019230
7,0,59019231
7,1,59019232
7,0,59019233
7,0,59019234
7,0,59019235
7,0,59019236
7,0,59019237
7,0,59019238
7,1,59019239
7,0,59019240
7,0,59019241
7,0,59019242
7,0,59019243
7,1,59019244
7,0,59019245
7,0,59019246
7,0,59019247
7,0,59019248
7,0,59019249
7,1,59019250
7,0,59019251
7,1,59019252
7,0,59019253
7,1,59019254
7,0,59019255
7,0,59019256
7,0,59019257
7,0,59019258
7,1,59019259
7,0,59019260
7,0,59019261
7,1,59019262
7,1,59019263
7,0,59019264
7,0,59019265
7,1,59019266
7,0,59019267
7,0,59019268
7,0,59019269
7,0,59019270
7,0,59019271
7,0,59019272
7,0,59019273
7,0,59019274
7,1,59019275
7,0,59019276
7,1,59019277
7,1,59019278
7,0,59019279
7,0,59019280
7,0,59019281
7,0,59019282
7,0,59019283
7,0,59019284
7,0,59019285
7,0,59019286
7,1,59019287
7,0,59019288
7,0,59019289
7,0,59019290
7,0,59019291
7,0,59019292
7,1,59019293
7,0,59019294
7,0,59019295
7,0,59019296
7,0,59019297
7,0,59019298
7,0,59019299
7,0,59019300
7,0,59019301
7,0,59019302
7,0,59019303
7,0,59019304
7,1,59019305
7,0,59019306
7,0,59019307
7,1,59019308
7,0,59019309
7,0,59019310
7,1,59019311
7,0,59019312
7,1,59019313
7,0,59019314
7,0,59019315
7,1,59019316
7,0,59019317
7,0,59019318
7,0,59019319
7,1,59019320
7,1,59019321
7,0,59019322
7,0,59019323
7,0,59019324
7,0,59019325
7,0,59019326
7,1,59019327
7,0,59019328
7,0,59019329
7,1,59019330
7,0,59019331
7,0,59019332
7,0,59019333
7,0,59019334
7,1,59019335
7,0,59019336
7,0,59019337
7,0,59019338
7,0,59019339
7,0,59019340
7,0,59019341
7,0,59019342
7,0,59019343
7,0,59019344
7,1,59019345
7,0,59019346
7,1,59019347
7,1,59019348
7,0,59019349
7,0,59019350
7,0,59019351
7,0,59019352
7,0,59019353
7,0,59019354
7,0,59019355
7,0,59019356
7,1,59019357
7,0,59019358
7,0,59019359
7,0,59019360
7,0,59019361
7,0,59019362
7,0,59019363
7,0,59019364
7,0,59019365
7,0,59019366
7,0,59019367
7,0,59019368
7,0,59019369
7,0,59019370
7,0,59019371
7,0,59019372
7,1,59019373
7,0,59019374
7,0,59019375
7,1,59019376
7,0,59019377
7,0,59019378
7,0,59019379
7,0,59019380
7,0,59019381
7,0,59019382
7,1,59019383
7,0,59019384
7,0,59019385
7,0,59019386
7,0,59019387
7,0,59019388
7,1,59019389
7,0,59019390
7,1,59019391
7,0,59019392
7,0,59019393
7,0,59019394
7,0,59019395
7,0,59019396
7,1,59019397
7,0,59019398
7,1,59019399
7,0,59019400
7,0,59019401
7,0,59019402
7,0,59019403
7,1,59019404
7,0,59019405
7,1,59019406
7,0,59019407
7,0,59019408
7,0,59019409
7,0,59019410
7,0,59019411
7,1,59019412
7,0,59019413
7,0,59019414
7,0,59019415
7,0,59019416
7,0,59019417
7,1,59019418
7,0,59019419
7,0,59019420
7,0,59019421
7,0,59019422
7,0,59019423
7,0,59019424
7,0,59019425
7,0,59019426
7,0,59019427
7,0,59019428
7,0,59019429
7,0,59019430
7,0,59019431
7,0,59019432
7,0,59019433
7,0,59019434
7,0,59019435
7,0,59019436
7,0,59019437
7,0,59019438
7,0,59019439
7,1,59019440
7,1,59019441
7,0,59019442
7,0,59019443
7,0,59019444
7,0,59019445
7,0,59019446
7,0,59019447
7,0,59019448
7,0,59019449
7,1,59019450
7,0,59019451
7,0,59019452
7,0,59019453
7,0,59019454
7,0,59019455
7,0,59019456
7,0,59019457
7,0,59019458
7,0,59019459
7,0,59019460
7,0,59019461
7,0,59019462
7,0,59019463
7,0,59019464
7,0,59019465
7,0,59019466
7,0,59019467
7,0,59019468
7,0,59019469
7,0,59019470
7,0,59019471
7,1,59019472
7,0,59019473
7,0,59019474
7,1,59019475
7,1,59019476
7,0,59019477
7,1,59019478
7,0,59019479
7,0,59019480
7,0,59019481
7,0,59019482
7,0,59019483
7,0,59019484
7,1,59019485
7,0,59019486
7,0,59019487
7,0,59019488
7,0,59019489
7,0,59019490
7,0,59019491
7,1,59019492
7,0,59019493
7,0,59019494
7,0,59019495
7,0,59019496
7,0,59019497
7,0,59019498
7,0,59019499
7,0,59019500
7,0,59019501
7,0,59019502
7,0,59019503
7,1,59019504
7,0,59019505
7,0,59019506
7,1,59019507
7,1,59019508
7,0,59019509
7,0,59019510
7,0,59019511
7,0,59019512
7,0,59019513
7,1,59019514
7,1,59019515
7,0,59019516
7,1,59019517
7,1,59019518
7,0,59019519
7,1,59019520
7,1,59019521
7,0,59019522
7,0,59019523
7,1,59019524
7,0,59019525
7,0,59019526
7,0,59019527
7,0,59019528
7,0,59019529
7,0,59019530
7,0,59019531
7,1,59019532
7,0,59019533
7,0,59019534
7,0,59019535
7,0,59019536
7,0,59019537
7,0,59019538
7,0,59019539
7,0,59019540
7,0,59019541
7,0,59019542
7,0,59019543
7,0,59019544
7,1,59019545
7,0,59019546
7,0,59019547
7,0,59019548
7,0,59019549
7,0,59019550
7,0,59019551
7,0,59019552
7,0,59019553
7,0,59019554
7,0,59019555
7,0,59019556
7,1,59019557
7,0,59019558
7,0,59019559
7,0,59019560
7,0,59019561
7,0,59019562
7,0,59019563
7,1,59019564
7,1,59019565
7,1,59019566
7,0,59019567
7,0,59019568
7,0,59019569
7,0,59019570
7,0,59019571
7,0,59019572
7,0,59019573
7,0,59019574
7,1,59019575
7,0,59019576
7,0,59019577
7,0,59019578
7,0,59019579
7,0,59019580
7,0,59019581
7,0,59019582
7,0,59019583
7,1,59019584
7,0,59019585
7,0,59019586
7,0,59019587
7,1,59019588
7,0,59019589
7,0,59019590
7,0,59019591
7,0,59019592
7,1,59019593
7,0,59019594
7,0,59019595
7,0,59019596
7,0,59019597
7,0,59019598
7,0,59019599
7,0,59019600
7,0,59019601
7,0,59019602
7,0,59019603
7,0,59019604
7,0,59019605
7,1,59019606
7,1,59019607
7,0,59019608
7,0,59019609
7,0,59019610
7,0,59019611
7,0,59019612
7,0,59019613
7,0,59019614
7,0,59019615
7,1,59019616
7,0,59019617
7,0,59019618
7,0,59019619
7,0,59019620
7,0,59019621
7,0,59019622
7,0,59019623
7,0,59019624
7,0,59019625
7,0,59019626
7,0,59019627
7,0,59019628
7,0,59019629
7,0,59019630
7,0,59019631
7,0,59019632
7,0,59019633
7,0,59019634
7,0,59019635
7,0,59019636
7,1,59019637
7,0,59019638
7,0,59019639
7,1,59019640
7,0,59019641
7,1,59019642
7,0,59019643
7,0,59019644
7,0,59019645
7,0,59019646
7,0,59019647
7,0,59019648
7,0,59019649
7,1,59019650
7,0,59019651
7,0,59019652
7,0,59019653
7,0,59019654
7,0,59019655
7,1,59019656
7,0,59019657
7,0,59019658
7,0,59019659
7,0,59019660
7,0,59019661
7,0,59019662
7,0,59019663
7,1,59019664
7,0,59019665
7,0,59019666
7,0,59019667
7,0,59019668
7,0,59019669
7,0,59019670
7,0,59019671
7,0,59019672
7,0,59019673
7,0,59019674
7,0,59019675
7,0,59019676
7,1,59019677
7,0,59019678
7,1,59019679
7,1,59019680
7,0,59019681
7,1,59019682
7,0,59019683
7,0,59019684
7,0,59019685
7,1,59019686
7,0,59019687
7,0,59019688
7,0,59019689
7,0,59019690
7,1,59019691
7,0,59019692
7,0,59019693
7,1,59019694
7,0,59019695
7,0,59019696
7,0,59019697
7,0,59019698
7,0,59019699
7,0,59019700
7,0,59019701
7,0,59019702
7,0,59019703
7,0,59019704
7,0,59019705
7,0,59019706
7,0,59019707
7,0,59019708
7,0,59019709
7,0,59019710
7,0,59019711
7,0,59019712
7,0,59019713
7,0,59019714
7,0,59019715
7,1,59019716
7,0,59019717
7,1,59019718
7,0,59019719
7,1,59019720
7,0,59019721
7,0,59019722
7,0,59019723
7,0,59019724
7,0,59019725
7,0,59019726
7,0,59019727
7,0,59019728
7,0,59019729
7,0,59019730
7,0,59019731
7,0,59019732
7,0,59019733
7,0,59019734
7,0,59019735
7,0,59019736
7,0,59019737
7,0,59019738
7,0,59019739
8,1,59019740
8,1,59019741
8,1,59019742
8,0,59019743
8,1,59019744
8,1,59019745
8,1,59019746
8,0,59019747
8,0,59019748
8,0,59019749
8,0,59019750
8,1,59019751
8,1,59019752
8,1,59019753
8,0,59019754
8,1,59019755
8,0,59019756
8,1,59019757
8,0,59019758
8,1,59019759
8,0,59019760
8,0,59019761
8,0,59019762
8,1,59019763
8,0,59019764
8,0,59019765
8,1,59019766
8,1,59019767
8,1,59019768
8,1,59019769
8,1,59019770
8,0,59019771
8,1,59019772
8,0,59019773
8,0,59019774
8,0,59019775
8,0,59019776
8,0,59019777
8,1,59019778
8,0,59019779
8,1,59019780
8,1,59019781
8,1,59019782
8,1,59019783
8,1,59019784
8,0,59019785
8,1,59019786
8,0,59019787
8,1,59019788
8,1,59019789
8,0,59019790
8,0,59019791
8,0,59019792
8,0,59019793
8,1,59019794
8,1,59019795
8,1,59019796
8,1,59019797
8,0,59019798
8,1,59019799
8,1,59019800
8,0,59019801
